typing_speed,mouse_movements,time_of_day,failed_attempts,location,device,browser,download_count,is_anomaly,risk_label
68.05003477241887,140.13568235995908,9.435418541823973,0,Anantapur,Office Desktop,Chrome,0,0,0
76.53238765474687,123.24208470480441,13.348913859341234,0,Anantapur,Office Desktop,Chrome,1,0,0
57.122700434332984,173.2521786258976,11.645765945818349,0,Anantapur,Dell Laptop,Chrome,0,0,0
71.91668220349973,155.66209645378407,11.47285567943227,0,Anantapur,Office Desktop,Chrome,0,0,0
47.696642576993575,159.62082793079057,13.845544275106974,0,Anantapur,Dell Laptop,Chrome,2,0,0
57.32686903314087,195.67176367110926,15.715730819687561,1,Hyderabad,Office Desktop,Chrome,0,0,0
68.91078853863718,118.14021809043584,12.139954497401432,1,Anantapur,Dell Laptop,Chrome,1,0,0
56.59111101181038,148.01842670666824,16.31903778431085,0,Anantapur,Dell Laptop,Chrome,0,0,0
44.70721719171448,179.40400762393733,10.090406419401516,0,Anantapur,Office Desktop,Chrome,0,0,0
179.33587259545843,20.458379727124647,3.172452326220548,2,Tor Node,MacBook,Tor Browser,27,1,1
34.25042115712644,130.844750315018,17.177918866078432,1,Hyderabad,Office Desktop,Chrome,0,0,0
59.99085679315826,197.47361377323176,7.84927687734137,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.20048476892292,176.48607440347604,10.749925640480626,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.38872457524018,136.90196365557728,9.706892497747058,0,Anantapur,Dell Laptop,Chrome,0,0,0
44.14653151694307,148.00418282960743,17.35059499110244,0,Anantapur,Office Desktop,Chrome,0,0,0
65.00153585224578,180.2203777327563,14.89765684284014,0,Anantapur,Office Desktop,Chrome,0,0,0
52.63315249569571,162.65299303939204,9.766725100214074,0,Anantapur,Office Desktop,Chrome,0,0,0
49.27676018006483,191.67688604143382,23.850262177880104,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.101119664772796,126.48727777516545,5.284887350573943,0,Hyderabad,Dell Laptop,Chrome,1,0,0
61.039548163249606,158.6863889245483,5.320278759774767,0,Hyderabad,Dell Laptop,Chrome,0,0,0
61.212507394889066,131.5834671412232,9.1577365103433,0,Anantapur,Office Desktop,Chrome,1,0,0
63.22959286886491,189.86299015521524,13.4498558883623,0,Hyderabad,Dell Laptop,Chrome,0,0,0
152.17163753514245,429.47841224811077,23.03181416932192,5,Russia,Unknown Mobile,Firefox,31,1,1
74.56476755132141,135.8417776188338,7.759082841050879,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.91046401860939,130.87827490530023,7.17623630199923,0,Anantapur,Office Desktop,Chrome,0,0,0
148.1798942449615,197.78158089738326,22.274497316775264,5,Tor Node,MacBook,Chrome,33,1,1
73.30013953371027,168.04035255853933,9.378604573459288,1,Anantapur,Dell Laptop,Chrome,0,0,0
69.1892173740637,144.77382785010198,14.173844649107522,0,Hyderabad,Office Desktop,Chrome,0,0,0
68.56163743664817,138.50519738318593,13.447091624129861,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.22015669425351,72.30007601554584,6.050415774476596,0,Anantapur,Dell Laptop,Chrome,1,0,0
84.76837914150641,108.50948744519019,21.411949814953264,0,Anantapur,Dell Laptop,Chrome,0,0,0
16.110704363369617,16.705421537747995,22.411485540171817,3,Russia,MacBook,Chrome,37,1,1
45.53701648329595,174.53013935588,4.082874892214806,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.973520889127855,117.18670474470976,17.84214850699629,0,Anantapur,Office Desktop,Chrome,2,0,0
58.472071616164804,122.1102815688812,13.134708286170785,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.87472415828555,191.9767355972433,15.866505639635061,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.23705188276957,100.61809239499647,8.071090741507156,0,Anantapur,Dell Laptop,Chrome,1,0,0
66.9346817757771,163.29710148296454,10.112545160758353,0,Anantapur,Dell Laptop,Chrome,1,0,0
60.23134601670501,129.96498511903275,12.096343874264953,0,Hyderabad,Dell Laptop,Chrome,0,0,0
63.40877042999965,183.30452742734803,9.833007104065285,0,Hyderabad,Dell Laptop,Chrome,0,0,0
59.1080862054974,187.4915572074234,16.183874141488353,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.40121716008618,193.52267615601167,15.368052216309446,1,Anantapur,Dell Laptop,Chrome,2,0,0
174.6428859214541,17.222558359990508,23.04237980588544,5,Tor Node,Unknown Mobile,Firefox,25,1,1
55.23004133958272,130.28528724198125,13.513563230242859,0,Anantapur,Office Desktop,Chrome,0,0,0
57.805008469345985,184.77413278522835,22.70649622224881,0,Anantapur,Office Desktop,Chrome,0,0,0
55.61151353400423,166.0724834350754,10.758368369197642,0,Anantapur,Office Desktop,Chrome,0,0,0
71.82163127778848,168.96303757265864,8.019989638350198,0,Hyderabad,Dell Laptop,Chrome,0,0,0
72.96234947334753,144.39226185495133,9.483015047681835,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.994977765062444,194.30872488389576,13.81079975991275,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.805161075772375,110.92101014597915,16.09611597043747,0,Anantapur,Office Desktop,Chrome,0,0,0
50.4265874806994,173.14714018012802,19.75430766480833,0,Hyderabad,Office Desktop,Chrome,0,0,0
69.19650963853661,131.68534505256252,20.406765910413803,0,Anantapur,Office Desktop,Chrome,0,0,0
61.62387964947305,117.58092667487949,13.075250336209784,0,Anantapur,Dell Laptop,Chrome,0,0,0
70.35961942543189,126.42062696142072,14.632136750003362,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.49408492307588,184.46323713276462,8.991751411503586,0,Anantapur,Dell Laptop,Chrome,0,0,0
77.57607210241736,140.5597505941497,5.793445942325191,0,Anantapur,Office Desktop,Chrome,0,0,0
51.96212425161569,185.75608302959785,14.806077379608134,0,Hyderabad,Office Desktop,Chrome,0,0,0
38.451723938391865,147.8268201004909,3.8326037334412977,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.40941840979238,140.61572554862042,8.249180202874522,0,Anantapur,Dell Laptop,Chrome,0,0,0
68.73107629326701,126.62056161196158,1.8787254278985213,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.94542635676872,174.9739764090869,11.267956572764332,0,Hyderabad,Dell Laptop,Chrome,0,0,0
58.46682942506637,114.756895606071,7.334969412185135,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.745912470212865,211.52013619082004,9.57526354183208,0,Anantapur,Office Desktop,Chrome,0,0,0
57.9087453346988,161.13315260694753,9.196548187017118,1,Anantapur,Office Desktop,Chrome,1,0,0
70.85616828877659,150.05735336429413,16.694091878499567,0,Hyderabad,Dell Laptop,Chrome,0,0,0
142.13040940380293,433.61179304852493,21.86968987920032,4,Tor Node,Unknown Mobile,Tor Browser,27,1,1
65.60109975195607,142.3344792466729,7.589691339390328,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.73974906263858,191.0951133676151,18.053338710304345,0,Hyderabad,Dell Laptop,Chrome,0,0,0
62.92886335104154,169.42998379234086,9.3720581335828,0,Anantapur,Dell Laptop,Chrome,0,0,0
46.731064325784224,152.93026696349298,7.485576514516072,0,Hyderabad,Dell Laptop,Chrome,0,0,0
67.9110145454618,196.11445635854162,9.501650788622278,0,Anantapur,Dell Laptop,Chrome,1,0,0
59.54954034361009,144.9663864694639,10.8037577347553,0,Anantapur,Dell Laptop,Chrome,2,0,0
70.15493100424283,146.1174414235409,11.830966370076252,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.02857034046102,158.393527366528,12.531296856393697,0,Anantapur,Dell Laptop,Chrome,0,0,0
49.23445018666414,176.0897365059376,14.08051817422435,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.37180572871462,156.92477311607493,9.553488795799167,0,Anantapur,Office Desktop,Chrome,0,0,0
66.04569556195638,208.69211809888412,7.748359785545304,0,Anantapur,Dell Laptop,Chrome,0,0,0
69.18069597357355,156.69420225613888,9.491376431979408,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.090590576734485,147.12066590668994,9.245337739874072,0,Anantapur,Dell Laptop,Chrome,1,0,0
65.90959005777103,171.4423935056304,11.708240765343216,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.84824091982463,168.32553506851838,14.306194469524122,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.19052778846154,140.14099472103842,13.675222413047637,0,Hyderabad,Dell Laptop,Chrome,0,0,0
62.70181184073909,161.74699997296634,12.616344940783518,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.5320814937665,149.76021965824296,12.429284006089672,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.51819401606861,160.88960548071412,5.778517745666373,0,Anantapur,Office Desktop,Chrome,0,0,0
70.80661756355036,137.15224708024917,7.97953115853493,0,Anantapur,Office Desktop,Chrome,0,0,0
54.61239670565395,142.2944532408974,9.126730575799119,0,Anantapur,Dell Laptop,Chrome,1,0,0
79.52847518809214,179.67029074791776,6.655203862877313,0,Anantapur,Dell Laptop,Chrome,0,0,0
83.64639740175846,139.53488841928555,11.951703071661758,0,Anantapur,Dell Laptop,Chrome,0,0,0
121.94642497120388,10.999434660113756,3.626161166298671,2,Russia,Unknown Mobile,Tor Browser,39,1,1
54.598622326578834,135.1491402771753,20.057750105730282,0,Anantapur,Office Desktop,Chrome,1,0,0
69.90473889588883,184.6430132286035,9.766285551483106,0,Anantapur,Office Desktop,Chrome,0,0,0
68.29149363847534,159.0155249794156,15.2072583602421,0,Anantapur,Office Desktop,Chrome,0,0,0
11.317041893095555,28.80061776366074,22.17992978826443,2,Unknown IP,MacBook,Tor Browser,6,1,1
61.543766873016864,171.26397106680975,11.008046580280634,0,Anantapur,Dell Laptop,Chrome,0,0,0
140.25142804877015,552.7539337668844,21.869559881234995,4,Unknown IP,Unknown Mobile,Firefox,20,1,1
47.767679171307876,133.11264169967833,13.531568417910691,0,Anantapur,Office Desktop,Chrome,1,0,0
136.64421811283287,21.094329412153584,3.3887099040660287,5,Russia,Dell Laptop,Chrome,7,1,1
8.349470012073306,273.122154801644,1.6038756825819676,3,Anantapur,MacBook,Firefox,37,1,1
161.64154619240318,10.052075458728003,3.0581368284923607,2,Unknown IP,MacBook,Firefox,36,1,1
66.56519870035837,171.5166984087504,15.1113066293205,0,Hyderabad,Office Desktop,Chrome,0,0,0
36.370805651176816,189.76415563661806,18.808351529243062,0,Hyderabad,Dell Laptop,Chrome,0,0,0
44.29376084442935,132.66428217274895,14.490166085634575,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.804032764047875,133.7433454918214,11.086300919599903,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.073281814578394,201.88495219772255,13.549280983592913,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.78256425148123,144.5798769019293,10.444504940580341,0,Anantapur,Dell Laptop,Chrome,0,0,0
150.80011202526632,522.1560789157293,23.111860513080792,5,Unknown IP,Unknown Mobile,Chrome,42,1,1
70.49674205722032,154.58299345330258,14.75281901911501,0,Anantapur,Office Desktop,Chrome,2,0,0
57.781192832931396,156.5704303307186,10.37659313842389,0,Anantapur,Dell Laptop,Chrome,0,0,0
52.79421056421171,165.48990690311,10.53152162112179,0,Anantapur,Office Desktop,Chrome,0,0,0
55.23653068694097,161.0657678020827,12.710268203512776,0,Anantapur,Office Desktop,Chrome,0,0,0
92.27043668223104,223.3035096141757,3.9078084487008464,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.6161644657516,75.45242239588259,13.196795205257057,0,Anantapur,Office Desktop,Chrome,0,0,0
65.08103147445613,167.5119657570055,10.081053672782733,0,Anantapur,Dell Laptop,Chrome,1,0,0
76.74429532973619,128.90218352803583,4.831554970829562,0,Anantapur,Dell Laptop,Chrome,0,0,0
182.825848120947,587.6822555993768,4.391452229819144,5,Tor Node,Unknown Mobile,Firefox,9,1,1
172.16420358423318,10.72398992200572,21.469268727904133,2,Russia,Unknown Mobile,Chrome,13,1,1
50.272726213497684,162.03159925865458,9.001774188119038,0,Hyderabad,Office Desktop,Chrome,1,0,0
62.576048052555564,168.3084126100083,9.582340286657239,0,Anantapur,Office Desktop,Chrome,0,0,0
146.2646831209994,481.7210286228865,1.8916706128963232,5,Anantapur,MacBook,Tor Browser,18,1,1
58.28564131836606,139.47668333885363,15.156380315085478,0,Anantapur,Dell Laptop,Chrome,0,0,0
133.15350269245135,9.799497596766368,22.760410596699195,3,Tor Node,MacBook,Tor Browser,48,1,1
16.988830156603992,20.724344660010637,2.758428101236899,2,Unknown IP,MacBook,Tor Browser,20,1,1
44.63996822610804,185.55300332142536,12.252621318032904,0,Anantapur,Office Desktop,Chrome,0,0,0
62.98502192976385,137.85896899685847,4.655134324441633,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.5729252207372,103.84733108316647,13.312297517861866,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.29020500022986,158.88004013424046,12.385547832737956,0,Anantapur,Office Desktop,Chrome,0,0,0
51.77201595245281,107.70724297279466,11.08300007370994,0,Anantapur,Dell Laptop,Chrome,1,0,0
65.38777347754191,111.70527467713417,2.3972708128167763,1,Anantapur,Office Desktop,Chrome,0,0,0
71.9338132205184,119.33384061184346,16.301105423198,0,Anantapur,Dell Laptop,Chrome,0,0,0
6.764094302657945,512.7492794877902,2.7034141181338947,2,Russia,MacBook,Tor Browser,41,1,1
65.29254539424475,164.80108526245476,12.853027033124176,0,Anantapur,Dell Laptop,Chrome,0,0,0
38.78224779125952,73.29894327133631,10.268608612245579,0,Anantapur,Office Desktop,Chrome,0,0,0
70.77565956661304,158.9490888687096,6.331957449121904,0,Hyderabad,Dell Laptop,Chrome,0,0,0
62.70643447955395,167.56502843611727,16.321073841135156,0,Hyderabad,Dell Laptop,Chrome,0,0,0
70.21040619494076,138.69354551247875,17.380747454628015,0,Anantapur,Office Desktop,Chrome,0,0,0
47.53105261885531,101.97307800383682,0.5381747297530648,0,Anantapur,Dell Laptop,Chrome,0,0,0
81.80472189434963,193.54985971468832,14.393841735368671,0,Anantapur,Dell Laptop,Chrome,0,0,0
46.37877286600698,112.43941948787082,12.28393745066534,0,Anantapur,Dell Laptop,Chrome,1,0,0
12.113783795324796,430.98718289768493,23.734902351065255,3,Unknown IP,Dell Laptop,Firefox,47,1,1
53.362506279859026,152.048378613864,10.839834207695013,0,Anantapur,Office Desktop,Chrome,0,0,0
58.61631645647441,163.18586525583635,9.229379835818271,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.6235362220111,108.91706131097978,18.49275671843312,0,Anantapur,Office Desktop,Chrome,1,0,0
185.76626452916818,12.913654549865317,22.910263866810887,5,Unknown IP,Unknown Mobile,Firefox,7,1,1
41.4507245172874,153.88244136805275,20.58098721829132,0,Hyderabad,Office Desktop,Chrome,0,0,0
64.37244702415795,155.22199235780803,14.61975211135573,0,Anantapur,Dell Laptop,Chrome,0,0,0
178.16827425625138,19.0982137415065,22.65915315178683,4,Russia,MacBook,Chrome,17,1,1
89.31450983978121,179.57110575814954,13.312950072158717,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.877132580790935,173.37728873965216,15.88598859204056,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.961932655400766,138.37271196695445,18.289622242107306,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.35907722436764,165.02086861353226,10.66501308036431,0,Hyderabad,Dell Laptop,Chrome,0,0,0
58.74531410938709,189.11972968466824,11.827719596702307,0,Anantapur,Office Desktop,Chrome,0,0,0
54.624491948511896,149.40428749902446,12.942189726751495,0,Hyderabad,Office Desktop,Chrome,0,0,0
53.69005327945543,157.23666516823764,12.627463222657733,0,Anantapur,Office Desktop,Chrome,1,0,0
38.78590962236413,121.37865448973277,7.954593454850102,0,Anantapur,Dell Laptop,Chrome,2,0,0
50.75000967156621,98.29943059814845,8.263899012130082,0,Hyderabad,Dell Laptop,Chrome,1,0,0
63.30506139332681,140.13596215087114,15.701556329866877,0,Anantapur,Dell Laptop,Chrome,0,0,0
52.61045368460833,180.64306528823792,8.768396300660978,0,Anantapur,Dell Laptop,Chrome,1,0,0
132.59710394165666,5.4420388272732225,1.6675017684516202,4,Russia,Unknown Mobile,Firefox,35,1,1
65.75332871691117,172.26015279991432,8.775909703160572,0,Anantapur,Office Desktop,Chrome,0,0,0
57.143436536850984,154.1101099462066,15.950817926481225,0,Anantapur,Dell Laptop,Chrome,0,0,0
46.42899565351786,118.5414252599596,21.723196439045054,0,Anantapur,Office Desktop,Chrome,1,0,0
70.44368204102985,148.24086501103528,12.720131405162208,0,Anantapur,Dell Laptop,Chrome,1,0,0
58.74872131776746,207.83741742080096,15.374841988134541,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.26582887297416,225.79577632330574,16.740812582591257,0,Anantapur,Dell Laptop,Chrome,0,0,0
56.941978002087595,157.37436854964068,10.759270476751626,1,Anantapur,Office Desktop,Chrome,0,0,0
62.78039180558683,159.63889552639276,12.388724040370276,0,Hyderabad,Office Desktop,Chrome,0,0,0
51.30937532060834,140.78445433570647,7.626127311069165,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.28986071728822,150.3121870718606,17.031218578720388,0,Hyderabad,Office Desktop,Chrome,0,0,0
77.98123644870608,121.57688174317857,7.256037420572377,0,Anantapur,Dell Laptop,Chrome,0,0,0
69.98537243714829,159.5005935368604,17.086499702373096,0,Hyderabad,Dell Laptop,Chrome,0,0,0
64.83115541015806,127.74385778480423,14.2214281183553,0,Anantapur,Dell Laptop,Chrome,0,0,0
63.4809032548375,130.59102522036056,12.792700000105935,0,Anantapur,Dell Laptop,Chrome,0,0,0
148.5599845435996,433.1299196059734,1.7635274164865211,3,Unknown IP,MacBook,Tor Browser,35,1,1
66.4789482472504,126.05876136164775,6.452852522674687,0,Hyderabad,Dell Laptop,Chrome,0,0,0
166.24755917215288,1.4813405946132328,3.575452474023229,5,Unknown IP,Unknown Mobile,Firefox,44,1,1
6.267698769900983,14.270999847770678,23.12128774828296,5,Anantapur,Dell Laptop,Tor Browser,36,1,1
66.63319116034629,106.39072256529272,11.543017209788928,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.629522381206264,143.796258086873,14.02839474891358,0,Anantapur,Dell Laptop,Chrome,0,0,0
56.85695790532236,132.4044685928351,11.173447466368488,0,Anantapur,Dell Laptop,Chrome,0,0,0
37.3595323221044,163.29271575156457,10.957720439268769,0,Anantapur,Dell Laptop,Chrome,0,0,0
3.5375820120769603,835.9315853091761,22.703000474373127,5,Unknown IP,Unknown Mobile,Firefox,12,1,1
66.63157249194528,153.96626399579358,15.703453316849018,0,Anantapur,Office Desktop,Chrome,0,0,0
59.8241979829125,112.20916055920219,21.57232623265757,0,Hyderabad,Dell Laptop,Chrome,0,0,0
42.09857945106338,135.0028497192172,13.936132876365857,0,Anantapur,Dell Laptop,Chrome,1,0,0
51.750753329856636,186.827289325684,13.701124695051757,1,Anantapur,Dell Laptop,Chrome,0,0,0
50.359390605485274,173.99020019915508,13.815540782473574,0,Anantapur,Dell Laptop,Chrome,0,0,0
160.28868859776117,18.7203772997041,21.976773954969925,5,Unknown IP,Unknown Mobile,Chrome,48,1,1
62.06357813015963,136.29935003016536,7.294484336148803,0,Anantapur,Office Desktop,Chrome,0,0,0
70.42382436553216,157.8681148574901,14.175277224376163,0,Anantapur,Office Desktop,Chrome,0,0,0
65.56901790055322,178.25909297096757,9.901377441005948,0,Anantapur,Dell Laptop,Chrome,0,0,0
48.4206316767646,170.1907217259837,9.459873481231405,0,Anantapur,Office Desktop,Chrome,0,0,0
70.6625689426055,141.70928827159872,16.92654565959979,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.93413677427412,85.49279800749017,12.680598301899341,0,Anantapur,Office Desktop,Chrome,0,0,0
68.50652788844768,187.8139320549759,14.478329304399455,0,Anantapur,Dell Laptop,Chrome,0,0,0
46.66142560119334,90.09450406617782,3.9406317035809852,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.93284910758754,116.53125066799782,5.708762113457248,0,Anantapur,Dell Laptop,Chrome,0,0,0
35.19992919961763,177.78903029098427,13.763934809670761,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.45381747414127,97.71069058928805,11.621533890559707,0,Hyderabad,Dell Laptop,Chrome,0,0,0
66.29482621402668,195.31853013990983,6.528591737526972,0,Anantapur,Dell Laptop,Chrome,0,0,0
69.28192395219548,129.83443757254247,12.925077683310683,0,Anantapur,Office Desktop,Chrome,0,0,0
52.30829250445927,160.78263446399083,16.344242947447857,0,Anantapur,Office Desktop,Chrome,0,0,0
70.37548490824416,200.84634156386002,13.812864094059844,0,Anantapur,Office Desktop,Chrome,1,0,0
62.62281774449424,142.92531399555102,19.864911552915565,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.54907867292977,133.96305315908722,19.491805722397142,0,Anantapur,Dell Laptop,Chrome,0,0,0
32.88061284666662,147.0002191137113,12.69377534042374,0,Anantapur,Dell Laptop,Chrome,2,0,0
58.49072614240656,152.93461749397287,7.699809042397347,0,Anantapur,Office Desktop,Chrome,0,0,0
62.78091319075338,172.95811381194696,11.240025937460855,0,Anantapur,Dell Laptop,Chrome,0,0,0
